species,larval,postlarval,juvenile.adult,total_farmed_d
other_pen,3.523175998,41.82082642,109.4768688,127.8089655
other_pen,4.07170744,28.73764913,43.7979089,136.318082
other_pen,1.992405449,33.64135202,60.9349787,134.5728487
other_pen,1.974878884,41.13519067,95.97082703,128.5518703
other_pen,2.924206106,75.40733343,171.5754911,131.3139454
other_pen,2.791707146,31.9072761,82.4736734,132.1697559
other_pen,2.773128856,25.41847099,133.6728523,148.4015135
other_pen,0.838492538,34.39771286,62.17480581,152.6769013
other_pen,1.049626764,44.28267883,61.80247773,156.8902456
other_pen,10.28867634,35.18488442,73.43784323,123.0929377
other_pen,7.71778183,30.83129393,47.19240944,147.8206459
other_pen,1.535565175,64.97285234,49.74959999,149.1548458
other_pen,8.509321647,40.86013437,132.8298735,143.8437044
other_pen,2.488267401,27.50416432,145.1265462,161.2569646
other_pen,1.675171994,28.34993919,85.82290287,134.3298742
other_pen,0.655141614,24.29095339,48.47786206,164.8858674
other_pen,0.888103848,35.42658525,63.21676275,156.9800808
other_pen,1.989781825,60.56564561,73.45914275,140.7558563
other_pen,2.085822159,25.77062832,64.68020104,140.3501572
other_pen,2.854128159,20.32087356,54.69645078,132.8971809
other_pen,1.243228541,29.98285063,128.0214033,128.7348209
other_pen,3.096284536,18.47908438,87.73554171,138.4508756
other_pen,1.24045352,22.42651238,79.11691045,137.4457891
other_pen,3.882660392,27.25101991,133.5602717,147.7070123
other_pen,1.668966968,31.73609467,73.89421192,133.5914562
other_pen,3.54993871,43.81875068,54.98314244,155.7367205
other_pen,1.160758856,35.5896158,69.28727816,175.2107023
other_pen,1.831027956,29.21365205,56.25272356,132.8699792
other_pen,5.953207544,60.55657676,99.94545088,130.5560568
other_pen,1.885185838,86.92587348,72.15189409,155.071592
other_pen,0.294484668,29.39954727,56.24803926,163.0284042
other_pen,4.202088716,34.94382594,60.59206686,144.1995933
other_pen,1.233124363,35.38342137,97.11547232,146.6016462
other_pen,5.713356705,54.97879666,60.80305774,160.0197688
other_pen,1.888406218,32.47438771,77.02805507,151.1816424
other_pen,12.84400677,32.5451395,69.61498167,138.3793239
other_pen,2.202086175,38.48644188,86.39899317,140.5135236
other_pen,3.488060547,44.24561182,54.80460662,144.9973275
other_pen,10.77513117,34.77193332,69.79668736,157.3849574
other_pen,1.261335676,28.63307748,41.14184256,133.24406
other_pen,8.427675145,42.0668264,92.77105648,149.7045415
other_pen,0.470239969,30.10299005,188.6442199,143.6660254
other_pen,1.3731832,16.99632418,57.76010687,180.236838
other_pen,1.277547584,30.76412258,62.20136852,151.8024806
other_pen,0.323994081,34.21211825,89.01239045,113.4556366
other_pen,3.819753744,27.19277211,66.24640501,151.5289451
other_pen,0.819051673,16.44682226,54.44936001,146.1549147
other_pen,8.769810532,20.50497472,44.6469784,140.6595591
other_pen,1.816544864,41.54828036,50.90060474,156.5307009
other_pen,0.596160558,40.29268053,67.24747139,147.4013843
other_pen,1.383352446,22.28199408,32.80870034,161.4270549
other_pen,4.400396802,31.00887267,72.91165063,128.5122277
other_pen,1.521623204,25.71179835,43.10433227,116.3193679
other_pen,7.098229628,29.42774339,60.20859932,153.8451101
other_pen,14.20958739,42.45602213,60.45980338,116.3938746
other_pen,1.138991595,44.62874733,56.8105697,164.5477246
other_pen,4.178334735,19.19138986,91.49924941,143.8791957
other_pen,1.311436795,18.5466116,105.2255789,133.7430218
other_pen,2.192441545,51.94285274,80.42502815,144.6368255
other_pen,1.005063482,26.2917446,93.50036392,135.4001754
other_pen,1.49943776,22.70073562,59.04889938,148.218332
other_pen,5.4232535,19.53320408,94.65391432,154.8488096
other_pen,1.411276287,44.20082005,68.17546305,159.6421039
other_pen,5.633087041,47.06149651,54.64378183,136.5437953
other_pen,2.731754752,11.36951657,38.12380989,127.1156168
other_pen,3.121352339,19.78546239,61.32857045,147.2915249
other_pen,4.062975893,31.8143088,61.12045746,161.1435054
other_pen,2.378416285,37.31876,67.00340899,165.4737961
other_pen,1.492448349,25.73834922,99.50526189,165.5488757
other_pen,5.491785863,19.23990771,48.01704043,125.2595991
other_pen,0.409469267,18.27957831,92.529873,141.2563043
other_pen,16.25145701,51.42737562,77.92514702,138.6439575
other_pen,2.009681163,36.87949914,58.94754853,155.3950555
other_pen,0.401600134,15.94996321,129.2962178,166.4032702
other_pen,2.832350851,30.32918003,80.42799896,160.8223197
other_pen,1.164714253,35.30761339,63.73540055,151.7968493
other_pen,0.267658672,20.62045607,130.9098423,123.9381384
other_pen,1.271544526,20.47876142,67.73627453,160.3620437
other_pen,1.398044353,36.51913233,52.70956234,139.1625591
other_pen,3.055180769,19.69467033,124.5357887,187.1359615
other_pen,1.218900312,35.86475891,82.66216043,182.7816436
other_pen,13.12953202,27.17064752,99.19735892,124.8182337
other_pen,1.419235063,37.12642185,46.95960096,118.7941053
other_pen,0.343099893,96.50742753,53.88137289,146.0202308
other_pen,1.01178737,55.15551191,65.24324503,166.1829258
other_pen,2.359278772,24.92041536,51.1842118,147.5722156
other_pen,2.594617163,31.5114902,46.4827412,137.3850815
other_pen,1.469101648,57.66957799,49.94217749,135.0882686
other_pen,2.621419234,15.81965969,47.41186753,154.7278281
other_pen,0.90374482,52.75662638,73.52975172,140.2092242
other_pen,2.714823811,69.75175321,63.63171133,159.7690298
other_pen,0.720863043,42.50474317,55.29952891,126.618143
other_pen,4.889539203,50.61922017,45.52118822,137.6176272
other_pen,0.979067881,36.68760921,60.61852522,159.6949423
other_pen,27.42169136,30.0292111,60.07879305,130.3364753
other_pen,1.294151386,51.78639763,54.45423231,142.4315714
other_pen,3.898360574,44.55294727,60.38829086,155.742203
other_pen,0.160064277,40.54380942,43.171949,155.8773489
other_pen,5.421736583,15.73311736,94.46737695,109.0958464
other_pen,20.72160696,44.7563211,52.35429037,165.4669083
other_pen,1.593576543,38.12761559,46.76275752,141.6531987
other_pen,4.28877853,39.98087334,36.1433455,138.8820494
other_pen,15.81623738,32.57565475,105.3352995,144.9983014
other_pen,11.65821351,48.20613386,96.59584242,149.0200673
other_pen,1.815854131,37.7232885,76.71485807,134.3528348
other_pen,0.807296983,58.10220401,59.3678148,177.043222
other_pen,0.643662363,40.85778819,69.09103659,171.1651995
other_pen,1.147973085,16.54182753,62.21259865,143.0524379
other_pen,1.399017233,81.80451229,80.0475654,168.2784693
other_pen,2.575193265,34.61917477,50.94806916,154.4988185
other_pen,6.551052681,35.09927433,72.36040028,186.8258592
other_pen,4.258141809,35.43471952,63.50959396,123.0419227
other_pen,4.956402279,33.69347037,52.56476724,108.9943005
other_pen,7.605502388,36.09760718,92.9129723,155.8564618
other_pen,6.651815583,27.37739738,133.0886882,125.9344039
other_pen,8.2925615,25.124982,69.69457749,139.3639597
other_pen,7.866842815,18.47337074,82.45408303,139.6709709
other_pen,1.020249138,60.82384587,142.8468706,135.603738
other_pen,4.773207322,15.65470585,72.30514252,141.8797983
other_pen,23.32241721,50.92044331,87.09740732,154.7096764
other_pen,3.905000002,60.60909537,60.26903952,166.7778141
other_pen,6.769825123,19.41414965,68.13689227,136.8123671
other_pen,8.988616999,21.75528639,89.18613831,139.901992
other_pen,4.316118401,39.15014069,87.18962176,119.2622834
other_pen,4.746902884,51.84297106,95.88414396,143.3477432
other_pen,2.538030976,45.93455103,109.0919924,143.9079535
other_pen,1.132417489,74.6852735,100.3518907,120.1960781
other_pen,0.402814546,24.90432945,48.42993111,159.5635453
other_pen,3.137145907,40.35425245,41.05289616,201.119037
other_pen,2.728642262,18.09846053,49.33952067,136.2998653
other_pen,1.335586947,31.44494854,63.49343807,149.3113935
other_pen,15.15339356,31.30643433,105.5327966,159.8917407
other_pen,3.7620447,29.93754409,50.59036038,156.1310488
other_pen,3.080183604,32.11121324,41.47050406,132.1894481
other_pen,4.155909439,54.67143207,149.9467481,143.3591578
other_pen,3.844382664,22.3214727,41.04099669,137.916115
other_pen,1.942462382,25.80530557,56.98011211,148.022052
other_pen,14.5783923,20.26610627,93.11248055,147.95731
other_pen,4.517885052,45.26472322,81.66183793,181.2208502
other_pen,18.05740933,19.33321111,49.15399907,131.0699408
other_pen,4.209697866,28.30824273,73.6334309,185.0090238
other_pen,10.09598622,32.93817499,103.120923,157.8215795
other_pen,13.71106351,26.25955533,140.9840594,146.7879968
other_pen,0.518841437,24.90422298,70.3282016,139.1445893
other_pen,0.193099461,15.58216985,89.89487918,132.3798935
other_pen,2.597170063,20.99400224,105.1763432,131.5249955
other_pen,1.412525785,30.43265752,66.57816347,160.0155588
other_pen,1.034767818,37.15899351,104.2695393,144.2675556
other_pen,5.793239326,22.59159456,68.98149925,144.4263098
other_pen,0.412147376,15.51617244,55.24824921,164.1982018
other_pen,1.808335995,34.23772427,146.0174507,161.794814
other_pen,0.954938184,49.08806304,93.87926185,148.3736506
other_pen,0.654324352,33.40038359,89.51079324,150.104406
other_pen,0.204766881,36.48245527,67.19946042,116.7056691
other_pen,6.108523671,33.13536368,46.6057983,131.7438664
other_pen,3.058876062,47.09723382,88.86453545,117.1325735
other_pen,4.194836851,56.07562859,76.44774837,155.9650558
other_pen,14.13570442,40.63130178,62.65096317,128.466687
other_pen,10.58789399,44.80718528,72.35028764,170.486656
other_pen,6.90596338,23.54183361,75.89860079,142.4989357
other_pen,14.87240762,28.19345096,81.51013854,285.7341315
other_pen,0.881801803,19.86526879,67.57598656,136.5031156
other_pen,0.447070455,67.56707535,47.53546327,137.7939336
other_pen,10.98092624,23.96347864,91.23607836,135.3094181
other_pen,1.480403699,31.78918546,31.85226988,114.379071
other_pen,1.224357233,25.98562087,64.86696537,138.8320966
other_pen,4.764707154,36.64644118,128.2566078,145.3240125
other_pen,12.98201997,46.149026,71.90797571,134.6857072
other_pen,3.603295647,37.91987344,34.74976738,167.8803871
other_pen,3.133960718,29.05120712,70.60378606,133.1534572
other_pen,6.946488337,24.26556395,72.05906391,185.6238202
other_pen,3.580221512,49.05419613,50.93188385,134.0519987
other_pen,2.64920451,21.88884278,63.78387727,138.7859028
other_pen,2.450654363,25.73916303,73.94606972,143.2030681
other_pen,3.716570799,37.23125987,95.17778729,120.3937649
other_pen,0.814129854,34.51261783,48.27061495,177.2498087
other_pen,0.642963566,39.00661532,148.5207384,142.3740532
other_pen,4.246682855,29.80759335,48.94659745,219.0341234
other_pen,2.004051837,23.47182974,55.56680772,143.4103332
other_pen,2.42389138,52.89125778,92.59018527,114.1678952
other_pen,7.358885179,43.02823757,60.20631837,150.3035156
other_pen,0.203674623,15.02479463,53.42799093,139.1425125
other_pen,1.564115062,39.72820762,137.7693737,113.9136752
other_pen,1.76911801,47.28788987,72.91957857,160.0641284
other_pen,0.646810727,33.3899599,115.8419841,129.7672454
other_pen,2.16692573,46.6001802,59.8928948,161.8949658
other_pen,1.268739273,27.28275972,98.42213499,119.9936319
other_pen,1.470518274,38.84689508,123.6377648,145.3185786
other_pen,2.383077399,32.02873184,62.89342304,148.788812
other_pen,0.956749311,27.05121161,91.38784418,149.6165641
other_pen,2.172167071,37.02176118,51.62568328,116.5435714
other_pen,1.874178018,39.74372066,36.17813616,159.6430072
other_pen,1.112976414,21.92488629,39.8088362,172.8709684
other_pen,3.10818968,50.22442999,85.89717649,155.0140473
other_pen,4.066252166,14.33009063,62.8962965,146.9441381
other_pen,0.344424012,25.0421721,59.59718679,261.562381
other_pen,8.580845893,27.96367751,31.69180885,173.5385763
other_pen,5.957865114,49.17507417,90.4364938,131.2681382
other_pen,1.288824348,23.10316941,63.47889887,122.221923
other_pen,6.102258003,17.56858538,56.9837192,133.5455598
other_pen,0.62599197,45.97128091,104.0576432,135.4606338
other_pen,4.027775849,11.238296,74.12083486,160.5096538
other_pen,2.141690621,36.36881933,98.81587255,131.8373906
other_pen,2.834314528,44.13581723,76.27346604,127.0967919
other_pen,0.722821286,25.04322034,93.40255374,161.1219007
other_pen,3.984462551,17.71190182,48.12411205,133.5507104
other_pen,1.928812493,33.40608483,71.73204307,161.5769565
other_pen,9.968338646,67.52176508,77.55939731,155.9406153
other_pen,0.875197013,28.20856028,62.72919552,138.2288735
other_pen,1.479744173,32.40839072,73.01024621,122.3573803
other_pen,2.691026536,22.15545803,60.1959304,129.1310522
other_pen,2.620370193,53.52363094,75.13657531,143.9170003
other_pen,16.68546754,43.58460109,49.94709818,138.4551316
other_pen,0.779090906,33.68684859,81.79266353,138.8772427
other_pen,5.087514287,40.82785989,80.81004074,145.5612946
other_pen,0.648857189,33.65590433,47.0474606,117.4565524
other_pen,1.897237651,32.90609589,50.41742124,155.5579497
other_pen,11.72176011,19.79201332,53.50231362,147.5557028
other_pen,4.320447332,33.76357115,57.96820654,126.2978944
other_pen,4.200669952,32.16305551,61.33103941,121.2035137
other_pen,5.975690506,20.66167743,47.12100378,153.20416
other_pen,3.671647012,80.05254572,72.38238842,130.4675599
other_pen,1.492617282,38.02195478,61.89756529,135.6195505
other_pen,4.812280611,23.62053258,116.4782057,162.1785047
other_pen,1.666865808,26.62412673,83.18608293,167.7489635
other_pen,2.512594792,29.22087709,125.474554,171.3814333
other_pen,1.978412062,63.58481982,78.76903266,144.6095427
other_pen,2.506399132,20.97225529,55.57140657,156.5913924
other_pen,19.18166611,27.48856333,109.4328898,171.6718233
other_pen,0.395025281,24.39995187,99.12560986,125.6550634
other_pen,5.429530206,47.16431122,116.0825686,127.9948231
other_pen,3.732544837,21.47099851,74.47253629,144.835988
other_pen,0.767056788,18.78794854,59.81496193,142.9652106
other_pen,9.334575947,28.98891117,72.2008989,162.1706085
other_pen,2.049327974,67.75546808,110.2702158,135.4552588
other_pen,2.480543074,43.0582841,51.04537965,125.7336014
other_pen,1.210585787,20.62130676,46.11345462,160.7688087
other_pen,0.840152534,21.64522837,90.96479823,133.0754608
other_pen,6.726170012,52.02493013,95.51275265,189.7542759
other_pen,3.776200062,38.90382868,83.0445963,176.7863044
other_pen,0.864035602,25.07632186,52.37512358,159.8467351
other_pen,0.196287737,46.56682115,40.59549658,186.7441108
other_pen,1.284451074,21.66317467,82.24430698,154.3772904
other_pen,2.0957553,34.0498399,68.81426519,158.3462848
other_pen,2.383979969,53.19538277,59.42728173,114.892691
other_pen,7.984224999,24.7949542,63.61930178,156.9657416
other_pen,1.581977611,52.76275075,57.30653024,127.2287499
other_pen,5.874996775,30.27385281,76.00092929,152.0110018
other_pen,1.580639853,41.71945335,106.6745936,176.078776
other_pen,0.910395642,38.93543795,84.12296726,144.2327368
other_pen,3.02421659,39.85040556,50.94016724,157.7253767
other_pen,1.747854288,34.1088642,85.11179254,146.1791064
other_pen,8.989977113,22.73873212,70.18576698,116.2514858
other_pen,0.613773322,17.19380054,38.23551704,149.5682236
other_pen,0.428698137,30.88632139,61.76384347,145.2409296
other_pen,1.472335516,34.57057585,79.40768966,167.624907
other_pen,8.26470022,27.85038094,72.24390406,126.902066
other_pen,5.74877949,34.35054558,116.296561,142.9023231
other_pen,3.967093284,21.42779911,44.91488529,140.1402649
other_pen,1.056005041,28.59048271,55.80067411,177.0184141
other_pen,1.313562159,21.17288835,85.563839,133.3451434
other_pen,0.357607773,30.11253016,65.94454225,134.6503332
other_pen,14.5963441,37.33556752,150.2991142,165.1873693
other_pen,0.701178932,59.12335964,70.73598751,156.0233978
other_pen,4.78148831,27.15842624,43.85887647,160.8412997
other_pen,2.173812707,28.24307333,61.38753064,144.6349075
other_pen,5.361515549,34.06820811,112.9165917,117.3126969
other_pen,1.866837556,29.43078325,116.9108602,154.4687282
other_pen,1.36656161,47.09865461,83.13856721,140.7492017
other_pen,1.470040013,43.96196042,40.59427396,170.9479993
other_pen,1.083419804,39.34914174,110.6904374,121.8324032
other_pen,1.614220169,41.35558314,116.6294776,150.5356969
other_pen,9.582309128,31.06490192,95.50676501,140.1602858
other_pen,14.31443944,36.37467572,61.75016791,157.7533951
other_pen,5.060911325,38.18791777,29.37916698,151.4015625
other_pen,6.368361066,48.65946791,99.51963984,210.5950986
other_pen,0.616531124,50.54790015,89.43039894,153.8437735
other_pen,1.949929383,59.4026457,37.07005893,221.0689381
other_pen,5.906473863,35.55079516,55.58254035,146.7294446
other_pen,4.762425672,44.54426696,73.58350305,125.018645
other_pen,0.385682244,27.62160261,52.15258128,134.7730906
other_pen,1.223302311,34.13455006,122.5446468,131.8445954
other_pen,2.633818081,43.51104628,57.870037,131.8559719
other_pen,0.317018809,63.32171246,87.30807222,134.463794
other_pen,40.21713696,20.13879596,98.74240065,121.2933648
